Ride,Date/Time,Wait Time
"""it's a small world"" Holiday",2024-01-01 16:00:17,40
"""it's a small world"" Holiday",2024-01-01 16:05:17,30
"""it's a small world"" Holiday",2024-01-01 16:10:18,30
"""it's a small world"" Holiday",2024-01-01 16:15:18,30
"""it's a small world"" Holiday",2024-01-01 16:20:18,20
"""it's a small world"" Holiday",2024-01-01 16:25:17,20
"""it's a small world"" Holiday",2024-01-01 16:30:18,20
"""it's a small world"" Holiday",2024-01-01 16:35:17,20
"""it's a small world"" Holiday",2024-01-01 16:40:17,20
"""it's a small world"" Holiday",2024-01-01 16:45:18,20
"""it's a small world"" Holiday",2024-01-01 16:50:18,20
"""it's a small world"" Holiday",2024-01-01 16:55:17,20
"""it's a small world"" Holiday",2024-01-01 17:00:19,30
"""it's a small world"" Holiday",2024-01-01 17:05:18,30
"""it's a small world"" Holiday",2024-01-01 17:10:19,25
"""it's a small world"" Holiday",2024-01-01 17:15:19,20
"""it's a small world"" Holiday",2024-01-01 17:20:18,20
"""it's a small world"" Holiday",2024-01-01 17:25:19,20
"""it's a small world"" Holiday",2024-01-01 17:30:19,20
"""it's a small world"" Holiday",2024-01-01 17:35:18,20
"""it's a small world"" Holiday",2024-01-01 17:40:17,40
"""it's a small world"" Holiday",2024-01-01 17:45:17,45
"""it's a small world"" Holiday",2024-01-01 17:50:16,45
"""it's a small world"" Holiday",2024-01-01 17:55:18,45
"""it's a small world"" Holiday",2024-01-01 18:00:17,50
"""it's a small world"" Holiday",2024-01-01 18:05:17,50
"""it's a small world"" Holiday",2024-01-01 18:10:18,35
"""it's a small world"" Holiday",2024-01-01 18:15:18,35
"""it's a small world"" Holiday",2024-01-01 18:20:18,35
"""it's a small world"" Holiday",2024-01-01 18:25:18,35
"""it's a small world"" Holiday",2024-01-01 18:30:19,35
"""it's a small world"" Holiday",2024-01-01 18:35:19,35
"""it's a small world"" Holiday",2024-01-01 18:40:18,35
"""it's a small world"" Holiday",2024-01-01 18:45:18,35
"""it's a small world"" Holiday",2024-01-01 18:50:19,35
"""it's a small world"" Holiday",2024-01-01 18:55:18,35
"""it's a small world"" Holiday",2024-01-01 19:00:17,35
"""it's a small world"" Holiday",2024-01-01 19:05:17,35
"""it's a small world"" Holiday",2024-01-01 19:10:18,35
"""it's a small world"" Holiday",2024-01-01 19:15:17,35
"""it's a small world"" Holiday",2024-01-01 19:20:17,20
"""it's a small world"" Holiday",2024-01-01 19:25:17,20
"""it's a small world"" Holiday",2024-01-01 19:30:18,20
"""it's a small world"" Holiday",2024-01-01 19:35:17,20
"""it's a small world"" Holiday",2024-01-01 19:40:19,20
"""it's a small world"" Holiday",2024-01-01 19:45:17,20
"""it's a small world"" Holiday",2024-01-01 19:50:18,20
"""it's a small world"" Holiday",2024-01-01 19:55:17,20
"""it's a small world"" Holiday",2024-01-01 20:00:16,20
"""it's a small world"" Holiday",2024-01-01 20:05:17,10
"""it's a small world"" Holiday",2024-01-01 20:10:18,10
"""it's a small world"" Holiday",2024-01-01 20:15:17,10
"""it's a small world"" Holiday",2024-01-01 20:20:17,10
"""it's a small world"" Holiday",2024-01-01 22:00:20,10
"""it's a small world"" Holiday",2024-01-01 22:05:17,10
"""it's a small world"" Holiday",2024-01-01 22:10:18,10
"""it's a small world"" Holiday",2024-01-01 22:15:17,10
"""it's a small world"" Holiday",2024-01-01 22:20:15,10
"""it's a small world"" Holiday",2024-01-01 22:25:17,10
"""it's a small world"" Holiday",2024-01-01 22:30:17,10
"""it's a small world"" Holiday",2024-01-01 22:35:17,10
"""it's a small world"" Holiday",2024-01-01 22:40:17,10
"""it's a small world"" Holiday",2024-01-01 22:45:16,10
"""it's a small world"" Holiday",2024-01-01 22:50:18,10
"""it's a small world"" Holiday",2024-01-01 22:55:16,10
"""it's a small world"" Holiday",2024-01-01 23:00:18,10
"""it's a small world"" Holiday",2024-01-01 23:05:17,10
"""it's a small world"" Holiday",2024-01-01 23:10:17,10
"""it's a small world"" Holiday",2024-01-01 23:15:17,10
"""it's a small world"" Holiday",2024-01-01 23:20:16,10
"""it's a small world"" Holiday",2024-01-01 23:25:17,10
"""it's a small world"" Holiday",2024-01-01 23:30:18,10
"""it's a small world"" Holiday",2024-01-01 23:35:16,10
"""it's a small world"" Holiday",2024-01-01 23:40:18,10
"""it's a small world"" Holiday",2024-01-01 23:45:17,10
"""it's a small world"" Holiday",2024-01-01 23:50:17,10
"""it's a small world"" Holiday",2024-01-01 23:55:17,10
"""it's a small world"" Holiday",2024-01-02 00:00:19,10
"""it's a small world"" Holiday",2024-01-02 08:05:18,5
"""it's a small world"" Holiday",2024-01-02 08:10:18,5
"""it's a small world"" Holiday",2024-01-02 08:15:17,5
"""it's a small world"" Holiday",2024-01-02 08:20:17,5
"""it's a small world"" Holiday",2024-01-02 08:25:18,5
"""it's a small world"" Holiday",2024-01-02 08:30:18,5
"""it's a small world"" Holiday",2024-01-02 08:35:18,5
"""it's a small world"" Holiday",2024-01-02 08:40:17,5
"""it's a small world"" Holiday",2024-01-02 08:45:17,5
"""it's a small world"" Holiday",2024-01-02 08:50:18,5
"""it's a small world"" Holiday",2024-01-02 08:55:17,5
"""it's a small world"" Holiday",2024-01-02 09:00:17,5
"""it's a small world"" Holiday",2024-01-02 09:05:18,5
"""it's a small world"" Holiday",2024-01-02 09:10:18,5
"""it's a small world"" Holiday",2024-01-02 09:15:17,5
"""it's a small world"" Holiday",2024-01-02 09:20:18,5
"""it's a small world"" Holiday",2024-01-02 09:25:16,5
"""it's a small world"" Holiday",2024-01-02 09:30:18,5
"""it's a small world"" Holiday",2024-01-02 09:35:18,5
"""it's a small world"" Holiday",2024-01-02 09:40:17,5
"""it's a small world"" Holiday",2024-01-02 09:45:17,5
"""it's a small world"" Holiday",2024-01-02 09:50:18,5
"""it's a small world"" Holiday",2024-01-02 09:55:18,5
"""it's a small world"" Holiday",2024-01-02 10:00:18,20
"""it's a small world"" Holiday",2024-01-02 10:05:17,20
"""it's a small world"" Holiday",2024-01-02 10:10:18,20
"""it's a small world"" Holiday",2024-01-02 10:15:17,20
"""it's a small world"" Holiday",2024-01-02 10:20:17,20
"""it's a small world"" Holiday",2024-01-02 10:25:18,20
"""it's a small world"" Holiday",2024-01-02 10:30:19,20
"""it's a small world"" Holiday",2024-01-02 10:35:17,20
"""it's a small world"" Holiday",2024-01-02 10:40:18,20
"""it's a small world"" Holiday",2024-01-02 10:45:18,20
"""it's a small world"" Holiday",2024-01-02 10:50:18,20
"""it's a small world"" Holiday",2024-01-02 10:55:18,20
"""it's a small world"" Holiday",2024-01-02 11:00:19,30
"""it's a small world"" Holiday",2024-01-02 11:05:17,30
"""it's a small world"" Holiday",2024-01-02 11:10:18,30
"""it's a small world"" Holiday",2024-01-02 11:15:19,35
"""it's a small world"" Holiday",2024-01-02 11:20:18,35
"""it's a small world"" Holiday",2024-01-02 11:25:17,35
"""it's a small world"" Holiday",2024-01-02 11:30:19,30
"""it's a small world"" Holiday",2024-01-02 11:35:09,30
"""it's a small world"" Holiday",2024-01-02 11:40:13,30
"""it's a small world"" Holiday",2024-01-02 11:45:11,30
"""it's a small world"" Holiday",2024-01-02 11:50:08,30
"""it's a small world"" Holiday",2024-01-02 11:55:06,30
"""it's a small world"" Holiday",2024-01-02 12:00:12,30
"""it's a small world"" Holiday",2024-01-02 12:05:09,30
"""it's a small world"" Holiday",2024-01-02 12:10:10,30
"""it's a small world"" Holiday",2024-01-02 12:15:11,30
"""it's a small world"" Holiday",2024-01-02 12:20:09,25
"""it's a small world"" Holiday",2024-01-02 12:25:12,30
"""it's a small world"" Holiday",2024-01-02 12:30:10,30
"""it's a small world"" Holiday",2024-01-02 12:35:09,30
"""it's a small world"" Holiday",2024-01-02 12:40:07,30
"""it's a small world"" Holiday",2024-01-02 12:45:12,45
"""it's a small world"" Holiday",2024-01-02 12:50:11,30
"""it's a small world"" Holiday",2024-01-02 12:55:11,30
"""it's a small world"" Holiday",2024-01-02 13:00:11,30
"""it's a small world"" Holiday",2024-01-02 13:05:07,30
"""it's a small world"" Holiday",2024-01-02 13:10:13,30
"""it's a small world"" Holiday",2024-01-02 13:15:09,30
"""it's a small world"" Holiday",2024-01-02 13:20:07,30
"""it's a small world"" Holiday",2024-01-02 13:25:08,40
"""it's a small world"" Holiday",2024-01-02 13:30:11,40
"""it's a small world"" Holiday",2024-01-02 13:35:18,40
"""it's a small world"" Holiday",2024-01-02 13:40:16,40
"""it's a small world"" Holiday",2024-01-02 13:45:18,45
"""it's a small world"" Holiday",2024-01-02 13:50:18,45
"""it's a small world"" Holiday",2024-01-02 13:55:18,35
"""it's a small world"" Holiday",2024-01-02 14:00:19,35
"""it's a small world"" Holiday",2024-01-02 14:05:16,30
"""it's a small world"" Holiday",2024-01-02 14:10:18,25
"""it's a small world"" Holiday",2024-01-02 14:15:19,20
"""it's a small world"" Holiday",2024-01-02 14:20:17,20
"""it's a small world"" Holiday",2024-01-02 14:25:18,15
"""it's a small world"" Holiday",2024-01-02 14:30:17,15
"""it's a small world"" Holiday",2024-01-02 14:35:17,20
"""it's a small world"" Holiday",2024-01-02 14:40:17,20
"""it's a small world"" Holiday",2024-01-02 14:45:18,15
"""it's a small world"" Holiday",2024-01-02 14:50:19,15
"""it's a small world"" Holiday",2024-01-02 14:55:18,20
"""it's a small world"" Holiday",2024-01-02 15:00:19,25
"""it's a small world"" Holiday",2024-01-02 15:05:18,30
"""it's a small world"" Holiday",2024-01-02 15:10:18,35
"""it's a small world"" Holiday",2024-01-02 15:15:18,35
"""it's a small world"" Holiday",2024-01-02 15:20:18,35
"""it's a small world"" Holiday",2024-01-02 15:25:18,35
"""it's a small world"" Holiday",2024-01-02 15:30:19,30
"""it's a small world"" Holiday",2024-01-02 15:35:18,30
"""it's a small world"" Holiday",2024-01-02 15:40:18,30
"""it's a small world"" Holiday",2024-01-02 15:45:18,35
"""it's a small world"" Holiday",2024-01-02 15:50:19,45
"""it's a small world"" Holiday",2024-01-02 15:55:17,45
"""it's a small world"" Holiday",2024-01-02 16:00:18,45
"""it's a small world"" Holiday",2024-01-02 16:05:17,25
"""it's a small world"" Holiday",2024-01-02 16:10:17,25
"""it's a small world"" Holiday",2024-01-02 16:15:18,25
"""it's a small world"" Holiday",2024-01-02 16:20:19,25
"""it's a small world"" Holiday",2024-01-02 16:25:18,25
"""it's a small world"" Holiday",2024-01-02 16:30:18,25
"""it's a small world"" Holiday",2024-01-02 16:35:17,25
"""it's a small world"" Holiday",2024-01-02 16:40:18,25
"""it's a small world"" Holiday",2024-01-02 16:45:18,25
"""it's a small world"" Holiday",2024-01-02 16:50:15,25
"""it's a small world"" Holiday",2024-01-02 16:55:17,25
"""it's a small world"" Holiday",2024-01-02 17:00:18,25
"""it's a small world"" Holiday",2024-01-02 17:05:18,10
"""it's a small world"" Holiday",2024-01-02 17:10:18,10
"""it's a small world"" Holiday",2024-01-02 17:15:18,10
"""it's a small world"" Holiday",2024-01-02 17:20:19,5
"""it's a small world"" Holiday",2024-01-02 17:25:18,5
"""it's a small world"" Holiday",2024-01-02 17:30:17,10
"""it's a small world"" Holiday",2024-01-02 17:35:18,5
"""it's a small world"" Holiday",2024-01-02 17:40:19,5
"""it's a small world"" Holiday",2024-01-02 17:45:18,5
"""it's a small world"" Holiday",2024-01-02 17:50:18,20
"""it's a small world"" Holiday",2024-01-02 17:55:18,50
"""it's a small world"" Holiday",2024-01-02 18:00:18,40
"""it's a small world"" Holiday",2024-01-02 18:05:17,40
"""it's a small world"" Holiday",2024-01-02 18:10:17,40
"""it's a small world"" Holiday",2024-01-02 18:15:17,40
"""it's a small world"" Holiday",2024-01-02 18:20:18,40
"""it's a small world"" Holiday",2024-01-02 18:25:18,25
"""it's a small world"" Holiday",2024-01-02 18:30:18,25
"""it's a small world"" Holiday",2024-01-02 18:35:17,20
"""it's a small world"" Holiday",2024-01-02 18:40:17,20
"""it's a small world"" Holiday",2024-01-02 18:45:18,20
"""it's a small world"" Holiday",2024-01-02 18:50:18,25
"""it's a small world"" Holiday",2024-01-02 18:55:17,25
"""it's a small world"" Holiday",2024-01-02 19:00:19,25
"""it's a small world"" Holiday",2024-01-02 19:05:17,25
"""it's a small world"" Holiday",2024-01-02 19:10:18,25
"""it's a small world"" Holiday",2024-01-02 19:15:18,25
"""it's a small world"" Holiday",2024-01-02 19:20:18,25
"""it's a small world"" Holiday",2024-01-02 19:25:17,25
"""it's a small world"" Holiday",2024-01-02 19:30:17,25
"""it's a small world"" Holiday",2024-01-02 19:35:17,25
"""it's a small world"" Holiday",2024-01-02 19:40:17,25
"""it's a small world"" Holiday",2024-01-02 19:45:18,25
"""it's a small world"" Holiday",2024-01-02 19:50:18,25
"""it's a small world"" Holiday",2024-01-02 19:55:18,15
"""it's a small world"" Holiday",2024-01-02 20:00:19,15
"""it's a small world"" Holiday",2024-01-02 20:05:18,15
"""it's a small world"" Holiday",2024-01-02 20:10:17,10
"""it's a small world"" Holiday",2024-01-02 20:15:18,20
"""it's a small world"" Holiday",2024-01-02 20:20:18,20
"""it's a small world"" Holiday",2024-01-02 20:25:18,20
"""it's a small world"" Holiday",2024-01-02 20:30:17,15
"""it's a small world"" Holiday",2024-01-02 20:35:17,15
"""it's a small world"" Holiday",2024-01-02 20:40:17,15
"""it's a small world"" Holiday",2024-01-02 20:45:18,15
"""it's a small world"" Holiday",2024-01-02 20:50:18,10
"""it's a small world"" Holiday",2024-01-02 20:55:17,10
"""it's a small world"" Holiday",2024-01-02 21:00:17,10
"""it's a small world"" Holiday",2024-01-02 21:05:17,5
"""it's a small world"" Holiday",2024-01-02 21:10:17,5
"""it's a small world"" Holiday",2024-01-02 21:15:17,5
"""it's a small world"" Holiday",2024-01-02 21:20:16,5
"""it's a small world"" Holiday",2024-01-02 21:25:17,5
"""it's a small world"" Holiday",2024-01-02 21:30:17,5
"""it's a small world"" Holiday",2024-01-02 21:35:16,5
"""it's a small world"" Holiday",2024-01-02 21:40:17,5
"""it's a small world"" Holiday",2024-01-02 21:45:16,5
"""it's a small world"" Holiday",2024-01-02 21:50:17,5
"""it's a small world"" Holiday",2024-01-02 21:55:16,5
"""it's a small world"" Holiday",2024-01-02 22:00:18,5
"""it's a small world"" Holiday",2024-01-02 22:05:17,5
"""it's a small world"" Holiday",2024-01-02 22:10:17,5
"""it's a small world"" Holiday",2024-01-02 22:15:17,5
"""it's a small world"" Holiday",2024-01-02 22:20:17,5
"""it's a small world"" Holiday",2024-01-02 22:25:16,5
"""it's a small world"" Holiday",2024-01-02 22:30:16,5
"""it's a small world"" Holiday",2024-01-02 22:35:17,5
"""it's a small world"" Holiday",2024-01-02 22:40:17,5
"""it's a small world"" Holiday",2024-01-02 22:45:17,5
"""it's a small world"" Holiday",2024-01-02 22:50:18,5
"""it's a small world"" Holiday",2024-01-02 22:55:15,5
"""it's a small world"" Holiday",2024-01-02 23:00:16,5
"""it's a small world"" Holiday",2024-01-02 23:05:16,5
"""it's a small world"" Holiday",2024-01-02 23:10:17,5
"""it's a small world"" Holiday",2024-01-02 23:15:16,5
"""it's a small world"" Holiday",2024-01-02 23:20:18,5
"""it's a small world"" Holiday",2024-01-02 23:25:18,5
"""it's a small world"" Holiday",2024-01-02 23:30:18,5
"""it's a small world"" Holiday",2024-01-02 23:35:17,5
"""it's a small world"" Holiday",2024-01-02 23:40:18,5
"""it's a small world"" Holiday",2024-01-02 23:45:16,5
"""it's a small world"" Holiday",2024-01-02 23:50:18,5
"""it's a small world"" Holiday",2024-01-02 23:55:16,5
"""it's a small world"" Holiday",2024-01-03 00:00:18,5
"""it's a small world"" Holiday",2024-01-03 08:05:18,5
"""it's a small world"" Holiday",2024-01-03 08:10:17,5
"""it's a small world"" Holiday",2024-01-03 08:15:18,5
"""it's a small world"" Holiday",2024-01-03 08:20:17,5
"""it's a small world"" Holiday",2024-01-03 08:25:18,5
"""it's a small world"" Holiday",2024-01-03 08:30:17,5
"""it's a small world"" Holiday",2024-01-03 08:35:17,5
"""it's a small world"" Holiday",2024-01-03 08:40:17,5
"""it's a small world"" Holiday",2024-01-03 08:45:18,5
"""it's a small world"" Holiday",2024-01-03 08:50:17,5
"""it's a small world"" Holiday",2024-01-03 08:55:16,5
"""it's a small world"" Holiday",2024-01-03 09:00:18,5
"""it's a small world"" Holiday",2024-01-03 09:05:18,5
"""it's a small world"" Holiday",2024-01-03 09:10:18,5
"""it's a small world"" Holiday",2024-01-03 09:15:17,5
"""it's a small world"" Holiday",2024-01-03 09:20:19,5
"""it's a small world"" Holiday",2024-01-03 09:25:18,5
"""it's a small world"" Holiday",2024-01-03 09:30:18,5
"""it's a small world"" Holiday",2024-01-03 09:35:17,5
"""it's a small world"" Holiday",2024-01-03 09:40:17,5
"""it's a small world"" Holiday",2024-01-03 09:45:17,5
"""it's a small world"" Holiday",2024-01-03 09:50:17,10
"""it's a small world"" Holiday",2024-01-03 09:55:16,10
"""it's a small world"" Holiday",2024-01-03 10:00:18,10
"""it's a small world"" Holiday",2024-01-03 10:05:17,10
"""it's a small world"" Holiday",2024-01-03 10:10:17,10
"""it's a small world"" Holiday",2024-01-03 10:15:17,10
"""it's a small world"" Holiday",2024-01-03 10:20:16,10
"""it's a small world"" Holiday",2024-01-03 10:25:18,15
"""it's a small world"" Holiday",2024-01-03 10:30:18,25
"""it's a small world"" Holiday",2024-01-03 10:35:17,25
"""it's a small world"" Holiday",2024-01-03 10:40:17,25
"""it's a small world"" Holiday",2024-01-03 10:45:18,25
"""it's a small world"" Holiday",2024-01-03 10:50:17,25
"""it's a small world"" Holiday",2024-01-03 10:55:16,25
"""it's a small world"" Holiday",2024-01-03 11:00:17,25
"""it's a small world"" Holiday",2024-01-03 11:05:19,25
"""it's a small world"" Holiday",2024-01-03 11:10:18,35
"""it's a small world"" Holiday",2024-01-03 11:15:18,35
"""it's a small world"" Holiday",2024-01-03 11:20:17,45
"""it's a small world"" Holiday",2024-01-03 11:25:17,45
"""it's a small world"" Holiday",2024-01-03 12:55:07,5
"""it's a small world"" Holiday",2024-01-03 13:00:11,5
"""it's a small world"" Holiday",2024-01-03 13:05:10,10
"""it's a small world"" Holiday",2024-01-03 13:10:08,10
"""it's a small world"" Holiday",2024-01-03 13:15:07,15
"""it's a small world"" Holiday",2024-01-03 13:20:07,25
"""it's a small world"" Holiday",2024-01-03 13:25:10,25
"""it's a small world"" Holiday",2024-01-03 13:30:07,30
"""it's a small world"" Holiday",2024-01-03 13:35:07,30
"""it's a small world"" Holiday",2024-01-03 13:40:08,30
"""it's a small world"" Holiday",2024-01-03 13:45:10,30
"""it's a small world"" Holiday",2024-01-03 13:50:10,30
"""it's a small world"" Holiday",2024-01-03 13:55:08,30
"""it's a small world"" Holiday",2024-01-03 14:00:11,20
"""it's a small world"" Holiday",2024-01-03 14:05:08,20
"""it's a small world"" Holiday",2024-01-03 14:10:10,20
"""it's a small world"" Holiday",2024-01-03 14:15:11,10
"""it's a small world"" Holiday",2024-01-03 14:20:09,10
"""it's a small world"" Holiday",2024-01-03 14:25:08,10
"""it's a small world"" Holiday",2024-01-03 14:30:07,10
"""it's a small world"" Holiday",2024-01-03 14:35:17,25
"""it's a small world"" Holiday",2024-01-03 14:40:18,25
"""it's a small world"" Holiday",2024-01-03 14:45:17,35
"""it's a small world"" Holiday",2024-01-03 14:50:18,40
"""it's a small world"" Holiday",2024-01-03 14:55:16,40
"""it's a small world"" Holiday",2024-01-03 15:00:18,50
"""it's a small world"" Holiday",2024-01-03 15:05:18,55
"""it's a small world"" Holiday",2024-01-03 15:10:17,55
"""it's a small world"" Holiday",2024-01-03 15:15:18,45
"""it's a small world"" Holiday",2024-01-03 15:20:18,35
"""it's a small world"" Holiday",2024-01-03 15:25:17,35
"""it's a small world"" Holiday",2024-01-03 15:30:17,30
"""it's a small world"" Holiday",2024-01-03 15:35:18,30
"""it's a small world"" Holiday",2024-01-03 15:40:18,30
"""it's a small world"" Holiday",2024-01-03 15:45:18,40
"""it's a small world"" Holiday",2024-01-03 15:50:16,40
"""it's a small world"" Holiday",2024-01-03 15:55:17,40
"""it's a small world"" Holiday",2024-01-03 16:00:17,40
"""it's a small world"" Holiday",2024-01-03 16:05:17,40
"""it's a small world"" Holiday",2024-01-03 16:10:17,40
"""it's a small world"" Holiday",2024-01-03 16:15:18,40
"""it's a small world"" Holiday",2024-01-03 16:20:17,40
"""it's a small world"" Holiday",2024-01-03 16:25:18,40
"""it's a small world"" Holiday",2024-01-03 16:30:16,40
"""it's a small world"" Holiday",2024-01-03 16:35:16,25
"""it's a small world"" Holiday",2024-01-03 16:40:16,15
"""it's a small world"" Holiday",2024-01-03 16:45:17,15
"""it's a small world"" Holiday",2024-01-03 16:50:14,15
"""it's a small world"" Holiday",2024-01-03 16:55:17,15
"""it's a small world"" Holiday",2024-01-03 17:00:18,15
"""it's a small world"" Holiday",2024-01-03 17:05:17,15
"""it's a small world"" Holiday",2024-01-03 17:10:17,20
"""it's a small world"" Holiday",2024-01-03 17:15:18,25
"""it's a small world"" Holiday",2024-01-03 17:20:17,25
"""it's a small world"" Holiday",2024-01-03 17:25:18,25
"""it's a small world"" Holiday",2024-01-03 17:30:18,25
"""it's a small world"" Holiday",2024-01-03 17:35:17,30
"""it's a small world"" Holiday",2024-01-03 17:40:18,30
"""it's a small world"" Holiday",2024-01-03 17:45:17,30
"""it's a small world"" Holiday",2024-01-03 17:50:17,30
"""it's a small world"" Holiday",2024-01-03 17:55:17,45
"""it's a small world"" Holiday",2024-01-03 18:00:17,45
"""it's a small world"" Holiday",2024-01-03 18:05:18,45
"""it's a small world"" Holiday",2024-01-03 18:10:17,45
"""it's a small world"" Holiday",2024-01-03 18:15:18,45
"""it's a small world"" Holiday",2024-01-03 18:20:17,45
"""it's a small world"" Holiday",2024-01-03 18:25:17,45
"""it's a small world"" Holiday",2024-01-03 18:30:18,45
"""it's a small world"" Holiday",2024-01-03 18:35:17,40
"""it's a small world"" Holiday",2024-01-03 18:40:17,40
"""it's a small world"" Holiday",2024-01-03 18:45:17,40
"""it's a small world"" Holiday",2024-01-03 18:50:18,30
"""it's a small world"" Holiday",2024-01-03 18:55:17,30
"""it's a small world"" Holiday",2024-01-03 19:00:18,30
"""it's a small world"" Holiday",2024-01-03 19:05:17,30
"""it's a small world"" Holiday",2024-01-03 19:10:17,30
"""it's a small world"" Holiday",2024-01-03 19:15:17,30
"""it's a small world"" Holiday",2024-01-03 19:20:17,30
"""it's a small world"" Holiday",2024-01-03 19:25:18,30
"""it's a small world"" Holiday",2024-01-03 19:30:18,30
"""it's a small world"" Holiday",2024-01-03 19:35:18,30
"""it's a small world"" Holiday",2024-01-03 19:40:17,30
"""it's a small world"" Holiday",2024-01-03 19:45:17,30
"""it's a small world"" Holiday",2024-01-03 19:50:17,30
"""it's a small world"" Holiday",2024-01-03 19:55:17,30
"""it's a small world"" Holiday",2024-01-03 20:00:18,30
"""it's a small world"" Holiday",2024-01-03 20:05:16,10
"""it's a small world"" Holiday",2024-01-03 20:10:17,10
"""it's a small world"" Holiday",2024-01-03 20:15:18,10
"""it's a small world"" Holiday",2024-01-03 20:20:18,10
"""it's a small world"" Holiday",2024-01-03 21:45:17,10
"""it's a small world"" Holiday",2024-01-03 21:50:17,10
"""it's a small world"" Holiday",2024-01-03 21:55:17,10
"""it's a small world"" Holiday",2024-01-03 22:00:16,5
"""it's a small world"" Holiday",2024-01-03 22:05:17,5
"""it's a small world"" Holiday",2024-01-03 22:10:17,5
"""it's a small world"" Holiday",2024-01-03 22:15:16,5
"""it's a small world"" Holiday",2024-01-03 22:20:17,5
"""it's a small world"" Holiday",2024-01-03 22:25:17,5
"""it's a small world"" Holiday",2024-01-03 22:30:17,5
"""it's a small world"" Holiday",2024-01-03 22:35:17,5
"""it's a small world"" Holiday",2024-01-03 22:40:17,5
"""it's a small world"" Holiday",2024-01-03 22:45:17,5
"""it's a small world"" Holiday",2024-01-03 22:50:17,10
"""it's a small world"" Holiday",2024-01-03 22:55:15,10
"""it's a small world"" Holiday",2024-01-03 23:00:18,10
"""it's a small world"" Holiday",2024-01-03 23:05:16,10
"""it's a small world"" Holiday",2024-01-03 23:10:17,10
"""it's a small world"" Holiday",2024-01-03 23:15:17,10
"""it's a small world"" Holiday",2024-01-03 23:20:18,10
"""it's a small world"" Holiday",2024-01-03 23:25:18,10
"""it's a small world"" Holiday",2024-01-03 23:30:17,10
"""it's a small world"" Holiday",2024-01-03 23:35:17,10
"""it's a small world"" Holiday",2024-01-03 23:40:16,10
"""it's a small world"" Holiday",2024-01-03 23:45:18,5
"""it's a small world"" Holiday",2024-01-03 23:50:17,5
"""it's a small world"" Holiday",2024-01-03 23:55:17,5
"""it's a small world"" Holiday",2024-01-04 00:00:18,5
"""it's a small world"" Holiday",2024-01-04 08:05:17,5
"""it's a small world"" Holiday",2024-01-04 08:10:18,5
"""it's a small world"" Holiday",2024-01-04 08:15:16,5
"""it's a small world"" Holiday",2024-01-04 08:20:17,5
"""it's a small world"" Holiday",2024-01-04 08:25:17,5
"""it's a small world"" Holiday",2024-01-04 08:30:18,5
"""it's a small world"" Holiday",2024-01-04 08:35:16,5
"""it's a small world"" Holiday",2024-01-04 08:40:18,5
"""it's a small world"" Holiday",2024-01-04 08:45:17,5
"""it's a small world"" Holiday",2024-01-04 08:50:18,5
"""it's a small world"" Holiday",2024-01-04 08:55:17,5
"""it's a small world"" Holiday",2024-01-04 09:00:17,5
"""it's a small world"" Holiday",2024-01-04 09:05:18,5
"""it's a small world"" Holiday",2024-01-04 09:10:18,5
"""it's a small world"" Holiday",2024-01-04 09:15:17,5
"""it's a small world"" Holiday",2024-01-04 09:20:17,5
"""it's a small world"" Holiday",2024-01-04 09:25:16,5
"""it's a small world"" Holiday",2024-01-04 09:30:18,5
"""it's a small world"" Holiday",2024-01-04 09:35:17,5
"""it's a small world"" Holiday",2024-01-04 09:40:16,5
"""it's a small world"" Holiday",2024-01-04 09:45:17,5
"""it's a small world"" Holiday",2024-01-04 09:50:18,5
"""it's a small world"" Holiday",2024-01-04 09:55:18,5
"""it's a small world"" Holiday",2024-01-04 10:00:16,10
"""it's a small world"" Holiday",2024-01-04 10:05:17,10
"""it's a small world"" Holiday",2024-01-04 10:10:08,10
"""it's a small world"" Holiday",2024-01-04 10:30:08,10
"""it's a small world"" Holiday",2024-01-04 10:35:08,10
"""it's a small world"" Holiday",2024-01-04 10:40:10,10
"""it's a small world"" Holiday",2024-01-04 10:45:09,10
"""it's a small world"" Holiday",2024-01-04 10:50:10,10
"""it's a small world"" Holiday",2024-01-04 10:55:08,45
"""it's a small world"" Holiday",2024-01-04 11:00:10,45
"""it's a small world"" Holiday",2024-01-04 11:05:10,45
"""it's a small world"" Holiday",2024-01-04 11:10:08,45
"""it's a small world"" Holiday",2024-01-04 11:15:08,45
"""it's a small world"" Holiday",2024-01-04 11:20:06,45
"""it's a small world"" Holiday",2024-01-04 11:25:07,45
"""it's a small world"" Holiday",2024-01-04 11:30:11,15
"""it's a small world"" Holiday",2024-01-04 11:35:06,15
"""it's a small world"" Holiday",2024-01-04 11:40:12,25
"""it's a small world"" Holiday",2024-01-04 11:45:10,40
"""it's a small world"" Holiday",2024-01-04 11:50:11,40
"""it's a small world"" Holiday",2024-01-04 11:55:10,50
"""it's a small world"" Holiday",2024-01-04 12:00:11,50
"""it's a small world"" Holiday",2024-01-04 12:05:10,50
"""it's a small world"" Holiday",2024-01-04 12:10:17,50
"""it's a small world"" Holiday",2024-01-04 12:15:18,50
"""it's a small world"" Holiday",2024-01-04 12:25:18,25
"""it's a small world"" Holiday",2024-01-04 12:30:17,25
"""it's a small world"" Holiday",2024-01-04 12:35:17,25
"""it's a small world"" Holiday",2024-01-04 12:40:17,25
"""it's a small world"" Holiday",2024-01-04 12:45:18,30
