Ride,Date/Time,Wait Time
Haunted Mansion,2023-08-13 17:35:09,35
Haunted Mansion,2023-08-13 17:40:07,20
Haunted Mansion,2023-08-13 17:45:07,20
Haunted Mansion,2023-08-13 17:50:08,20
Haunted Mansion,2023-08-13 17:55:07,15
Haunted Mansion,2023-08-13 18:00:07,15
Haunted Mansion,2023-08-13 18:05:06,15
Haunted Mansion,2023-08-13 18:10:10,30
Haunted Mansion,2023-08-13 18:15:11,30
Haunted Mansion,2023-08-13 18:20:10,30
Haunted Mansion,2023-08-13 18:25:07,20
Haunted Mansion,2023-08-13 18:30:09,20
Haunted Mansion,2023-08-13 18:35:09,20
Haunted Mansion,2023-08-13 18:40:08,20
Haunted Mansion,2023-08-13 18:45:11,20
Haunted Mansion,2023-08-13 18:50:09,20
Haunted Mansion,2023-08-13 18:55:10,15
Haunted Mansion,2023-08-13 19:00:07,15
Haunted Mansion,2023-08-13 19:05:09,15
Haunted Mansion,2023-08-13 19:10:06,15
Haunted Mansion,2023-08-13 19:15:06,25
Haunted Mansion,2023-08-13 19:20:07,25
Haunted Mansion,2023-08-13 19:25:07,35
Haunted Mansion,2023-08-13 19:30:10,35
Haunted Mansion,2023-08-13 19:35:09,35
Haunted Mansion,2023-08-13 19:40:06,35
Haunted Mansion,2023-08-13 19:45:05,35
Haunted Mansion,2023-08-13 19:50:10,20
Haunted Mansion,2023-08-13 19:55:05,15
Haunted Mansion,2023-08-13 20:00:12,15
Haunted Mansion,2023-08-13 20:05:07,20
Haunted Mansion,2023-08-13 20:10:09,20
Haunted Mansion,2023-08-13 20:15:07,20
Haunted Mansion,2023-08-13 20:20:06,20
Haunted Mansion,2023-08-13 20:25:07,20
Haunted Mansion,2023-08-13 20:30:10,20
Haunted Mansion,2023-08-13 20:35:11,30
Haunted Mansion,2023-08-13 20:40:12,30
Haunted Mansion,2023-08-13 20:45:10,30
Haunted Mansion,2023-08-13 20:50:11,25
Haunted Mansion,2023-08-13 21:00:10,25
Haunted Mansion,2023-08-13 21:05:13,13
Haunted Mansion,2023-08-13 21:10:06,13
Haunted Mansion,2023-08-13 21:15:08,13
Haunted Mansion,2023-08-13 21:20:10,13
Haunted Mansion,2023-08-13 21:25:07,13
Haunted Mansion,2023-08-13 21:30:11,13
Haunted Mansion,2023-08-13 21:35:12,13
Haunted Mansion,2023-08-13 21:40:08,13
Haunted Mansion,2023-08-13 21:45:11,13
Haunted Mansion,2023-08-13 21:50:11,13
Haunted Mansion,2023-08-13 21:55:06,13
Haunted Mansion,2023-08-13 22:00:12,13
Haunted Mansion,2023-08-13 22:05:09,13
Haunted Mansion,2023-08-13 22:10:09,13
Haunted Mansion,2023-08-13 22:15:10,13
Haunted Mansion,2023-08-13 22:20:06,13
Haunted Mansion,2023-08-13 22:25:04,13
Haunted Mansion,2023-08-13 22:30:12,13
Haunted Mansion,2023-08-13 22:35:07,13
Haunted Mansion,2023-08-13 22:40:08,13
Haunted Mansion,2023-08-13 22:45:09,13
Haunted Mansion,2023-08-13 22:50:12,13
Haunted Mansion,2023-08-13 22:55:10,13
Haunted Mansion,2023-08-13 23:00:08,13
Haunted Mansion,2023-08-13 23:05:07,13
Haunted Mansion,2023-08-13 23:10:11,13
Haunted Mansion,2023-08-13 23:15:08,13
Haunted Mansion,2023-08-13 23:20:11,13
Haunted Mansion,2023-08-13 23:25:11,13
Haunted Mansion,2023-08-13 23:30:12,13
Haunted Mansion,2023-08-13 23:35:06,13
Haunted Mansion,2023-08-13 23:40:05,13
Haunted Mansion,2023-08-13 23:45:05,13
Haunted Mansion,2023-08-13 23:50:06,13
Haunted Mansion,2023-08-13 23:55:07,13
Haunted Mansion,2023-08-14 00:00:11,13
